MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR
0,NewMedia0,5697,93.59621,22148352976,0.1652,0.39025,93.41551,0.18069,207,1,0.14073,0.50685,0,0.07031,0.78519,0,,0.34998,0.60918,11.48772,0.96373,0,0.71265,0.59148,13.14648,0.96373,0,35,0,10,3.30273,0,3.75057,0,0,0,0,0,0,0,1,1,0,0,0,kod,73.59106,257.67731
0,NewMedia0,5716,93.90874,22151478412,0.17176,0.45729,93.81154,0.0972,208,1,0.12837,0.79788,1,0.07031,0.78519,0,,0.34633,0.6129,16.48839,0.92857,1,0.70803,0.59488,17.67657,0.92857,1,0,0,10,3.92905,1,4.22928,1,0,0,0,0,0,0,1,1,0,0,0,kod,73.49055,279.86835
0,NewMedia0,5762,94.66316,22159022508,0.13959,0.84349,93.9738,0.68936,209,1,0.22256,0.73872,1,0.07031,0.78519,0,,0.34135,0.61146,16.54666,0.92857,1,0.70266,0.58874,18.11025,0.92857,1,0,0,10,4.02341,1,4.29881,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,421.64456,261.57648
0,NewMedia0,5783,95.00902,22162481055,0.29416,0.32219,94.72896,0.28006,210,1,0.2985,0.23606,1,0.07031,0.78519,0,,0.34331,0.60556,16.61007,0.95494,1,0.7043,0.58204,16.58997,0.95494,1,0,0,10,3.94791,1,3.93554,1,0,0,0,0,0,0,1,1,0,0,0,kod,636.43427,62.20509
0,NewMedia0,5802,95.32082,22165599104,0.26959,0.3266,95.02534,0.29547,211,1,0.28837,0.2906,1,0.07031,0.78519,0,,0.34146,0.60511,15.70816,0.94732,1,0.70267,0.58108,16.18277,0.94732,1,0,0,10,3.99303,1,4.08536,1,0,0,0,0,0,0,1,1,0,0,0,kod,47.41426,185.76515
0,NewMedia0,5825,95.69987,22169389571,0.25013,0.31597,95.33684,0.36304,212,1,0.19024,0.34455,1,0.07031,0.78519,0,,0.34561,0.60502,16.70443,0.92857,1,0.70718,0.5827,16.43676,0.92857,1,0,0,10,3.99067,1,3.961,1,0,0,0,0,0,0,1,1,0,0,0,kod,39.08718,162.91963
0,NewMedia0,5850,96.10887,22173479816,0.24376,0.36881,95.71709,0.39178,213,1,0.23874,0.41127,0,0.07031,0.78519,0,,0.34315,0.6074,15.30699,0.92857,0,0.70499,0.584,16.2436,0.92857,0,36,0,10,4.00649,0,4.12841,0,0,0,0,0,0,0,1,1,0,0,0,kod,58.36307,257.90359
0,NewMedia0,5888,96.73518,22179742790,0.25483,0.40184,96.4211,0.31409,214,1,0.141,0.77103,1,0.07031,0.78519,0,,0.3556,0.60639,16.80219,0.92857,1,0.71723,0.59655,18.6847,0.92857,1,0,0,11,4.22038,1,4.45634,1,0,0,0,0,0,0,1,1,0,0,0,kod,41.52436,300.78741
0,NewMedia0,5914,97.16078,22183998892,0.14096,0.77524,96.79897,0.36182,215,1,0.25228,0.38094,1,0.07031,0.78519,0,,0.38742,0.58827,15.76898,0.91472,1,0.74973,0.60358,17.4226,0.91472,1,0,0,11,4.24493,1,4.24962,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,458.72385,241.53606
0,NewMedia0,5935,97.50523,22187443171,0.23617,0.45521,97.22758,0.27765,216,1,0.17038,0.78701,1,0.07031,0.78519,0,,0.41144,0.58766,16.82915,0.905,1,0.77371,0.61956,18.71541,0.91285,1,0,0,11,4.13512,1,4.45627,1,0,0,0,0,0,0,1,1,0,0,0,kod,390.99716,62.12587
0,NewMedia0,5974,98.14699,22193860998,0.16603,0.78148,97.57216,0.57483,217,1,0.20354,0.31775,1,0.07031,0.78519,0,,0.40125,0.58345,18.06509,0.94615,1,0.7621,0.60827,19.22307,0.94615,1,0,0,11,4.51297,1,4.61311,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,377.22861,249.08423
0,NewMedia0,6002,98.60744,22198465348,0.26567,0.31511,98.21178,0.39566,218,1,0.22304,0.29441,1,0.07031,0.78519,0,,0.35703,0.59277,17.99488,0.95549,1,0.71799,0.589,18.53504,0.94643,1,0,0,11,4.33766,1,4.43054,1,0,0,0,0,0,0,1,1,0,0,0,kod,538.78772,69.2021
0,NewMedia0,6028,99.03447,22202735780,0.85904,0.96904,98.72246,0.31201,219,1,0.61563,0.86445,1,0.85729,0.92963,0,,0.37991,0.59967,17.53469,0.92258,1,0.74083,0.60473,18.66975,0.93044,1,0,0,11,4.59176,1,4.50608,1,0,0,0,0,0,0,1,1,0,0,0,sledece,1340.41724,328.20483
0,NewMedia0,6070,99.72389,22209629848,0.15364,0.8765,99.09914,0.62476,220,1,0.13147,0.97084,1,0.85677,0.9287,0,,0.36317,0.6008,17.10859,0.92071,1,0.72437,0.60172,19.07367,0.91285,1,0,0,11,4.29092,1,4.46146,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,1358.05054,175.7796
0,NewMedia0,6106,100.31487,22215539670,0.14099,0.85981,99.74037,0.57449,221,1,0.09993,0.7876,1,0.85573,0.92778,0,,0.3819,0.59451,17.27961,1.01415,1,0.74033,0.60508,18.85893,1.00357,1,0,0,11,4.09115,1,4.4366,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,30.2459,143.41924
0,NewMedia0,6130,100.71288,22219519846,0.14556,0.81417,100.33189,0.38098,222,1,0.14658,0.82337,1,0.85573,0.92778,0,,0.44354,0.58989,17.73228,1.02051,1,0.79608,0.64486,19.96392,1.02051,1,0,0,11,4.51573,1,4.80767,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,50.06608,79.90644
0,NewMedia0,6147,100.9883,22222274008,0.18909,0.83173,100.74202,0.24628,223,1,0.27749,0.92071,1,0.85573,0.92778,0,,0.44608,0.58351,18.01994,0.94821,1,0.80024,0.6347,20.01113,0.94821,1,0,0,11,4.60603,1,4.86046,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,85.70229,347.21533
0,NewMedia0,6166,101.30077,22225398596,0.87699,0.92068,101.0544,0.24637,224,1,0.90366,0.96519,1,0.89531,0.90741,0,,0.44447,0.5858,18.98068,0.9728,1,0.80014,0.62897,18.75711,0.98186,1,0,0,11,4.50125,1,4.76706,1,0,0,0,0,0,0,1,1,0,0,0,sledece,1324.25708,355.83994
0,NewMedia0,6184,101.59853,22228376183,0.91453,0.91022,101.31767,0.28085,225,1,0.89421,0.91498,1,0.90469,0.89074,0,,0.43895,0.58912,18.12893,0.98425,1,0.79694,0.62512,18.4694,0.98425,1,0,0,11,4.31736,1,4.67758,1,0,0,0,0,0,0,1,1,0,0,0,sledece,72.9567,8.90763
0,NewMedia0,6206,101.95763,22231967212,0.8254,0.92374,101.61787,0.33975,226,1,0.95137,0.93908,1,0.90469,0.88611,3,,0.42412,0.59846,17.26546,0.98186,1,0.7828,0.62388,17.61097,0.9728,1,0,0,11,4.1429,1,4.42061,1,0,0,0,0,0,0,1,1,0,0,0,prethodno,171.75145,184.87694
0,NewMedia0,6221,102.20772,22234468218,0.75145,0.74749,102.02364,0.18408,227,1,0.20176,0.23251,1,0.90469,0.88611,0,,0.40134,0.58864,16.68697,0.97307,1,0.75822,0.60788,17.64368,0.98214,1,0,0,11,4.04398,1,4.34168,1,0,0,0,0,0,0,1,1,0,0,0,,237.47118,126.7196
0,NewMedia0,6252,102.71419,22239532901,0.15904,0.25837,102.27138,0.44281,228,1,0.11839,0.15401,1,0.68125,0.82222,0,,0.41779,0.58337,16.3057,0.99121,1,0.77775,0.6097,16.71356,0.98214,1,0,0,11,3.93892,1,4.32532,1,0,0,0,0,0,0,1,1,0,0,0,kod,1254.10864,155.08867
0,NewMedia0,6277,103.12547,22243645649,0.19539,0.18675,102.73079,0.39468,229,1,0.16701,0.04982,1,0.5099,0.57593,0,,0.38955,0.58666,16.1502,0.97335,1,0.74918,0.59832,17.63606,0.96428,1,0,0,11,3.95524,1,4.30176,1,0,0,0,0,0,0,1,1,0,0,0,kod,104.18199,47.9403
0,NewMedia0,6293,103.38747,22246265539,0.15931,0.17469,103.14192,0.24554,230,1,0.1211,0.29404,1,0.38958,0.47037,0,,0.39505,0.59053,15.85746,0.96483,1,0.75361,0.60314,16.82387,0.96483,1,0,0,11,3.87411,1,4.08458,1,0,0,0,0,0,0,1,1,0,0,0,kod,70.48744,169.35158
0,NewMedia0,6332,104.02785,22252669450,0.14635,0.2747,103.40367,0.62418,231,1,0.13649,0.20406,1,0.44427,0.47593,0,,0.40747,0.59138,16.02752,0.96483,1,0.7659,0.61389,17.00673,0.96483,1,0,0,10,3.98176,1,4.20711,1,0,0,0,0,0,0,1,1,0,0,0,kod,110.84,257.02673
0,NewMedia0,6350,104.32384,22255629334,0.13525,0.26458,104.04515,0.27869,232,1,0.10588,0.1791,1,0.44427,0.47593,0,,0.398,0.58807,16.69067,1,1,0.75506,0.60439,16.95202,1,1,0,0,10,4.00662,1,4.15636,1,0,0,0,0,0,0,1,1,0,0,0,kod,23.95116,152.84955
0,NewMedia0,6375,104.73433,22259734336,0.11797,0.27864,104.33983,0.3945,233,1,0.14275,0.33069,1,0.41979,0.45185,0,,0.36916,0.59214,17.09022,0.93763,1,0.72965,0.58861,16.69621,0.92857,1,0,0,10,4.08246,1,4.27955,1,0,0,0,0,0,0,1,1,0,0,0,kod,36.48742,204.59274
0,NewMedia0,6403,105.19426,22264333460,0.12632,0.30307,104.75078,0.44348,234,1,0.14147,0.20187,1,0.125,0.22778,0,,0.33757,0.59168,16.20623,0.97335,1,0.69763,0.568,16.58596,0.96428,1,0,0,10,4.03346,1,4.19414,1,0,0,0,0,0,0,1,1,0,0,0,kod,30.87332,301.28421
0,NewMedia0,6433,105.68745,22269265479,0.12438,0.31925,105.21114,0.47632,235,1,0.14172,0.42106,1,0.07604,0.28333,0,,0.33797,0.58682,16.53988,0.91333,1,0.69961,0.56433,16.10661,0.91333,1,0,0,10,4.07024,1,4.09994,1,0,0,0,0,0,0,1,1,0,0,0,kod,17.86694,257.96701
0,NewMedia0,6460,106.13081,22273698979,0.16971,0.33025,105.70586,0.42496,236,1,0.19741,0.29742,1,0.14219,0.29907,0,,0.36067,0.58346,16.59935,0.95522,1,0.72082,0.5741,16.81763,0.96428,1,0,0,10,3.98736,1,4.15223,1,0,0,0,0,0,0,1,1,0,0,0,kod,87.84067,352.2272
0,NewMedia0,6486,106.55779,22277968825,0.18523,0.32599,106.14854,0.40924,237,1,0.16987,0.37503,1,0.27969,0.56019,0,,0.35325,0.58737,16.43092,0.92857,1,0.71366,0.57336,16.70002,0.92857,1,0,0,10,3.8696,1,4.13263,1,0,0,0,0,0,0,1,1,0,0,0,kod,30.15149,8.77702
0,NewMedia0,6522,107.15065,22283897329,0.17444,0.31291,106.57475,0.5759,238,1,0.19821,0.24352,1,0.38854,0.55833,0,,0.34483,0.57572,15.85131,0.96401,1,0.70401,0.55483,15.70425,0.95494,1,0,0,10,3.94044,1,4.02007,1,0,0,0,0,0,0,1,1,0,0,0,kod,25.07471,145.71063
0,NewMedia0,6550,107.60899,22288480940,0.18547,0.33892,107.16628,0.44272,239,1,0.15141,0.40586,1,0.38854,0.55833,0,,0.3261,0.60466,15.81741,0.95577,1,0.67877,0.55663,16.15504,0.9467,1,0,0,10,3.8254,1,3.98976,1,0,0,0,0,0,0,1,1,0,0,0,kod,35.17931,307.01251
0,NewMedia0,6571,107.95534,22291944425,0.11143,0.81971,107.67604,0.2793,240,1,0.11885,0.7545,1,0.13125,0.825,0,,0.2832,0.62582,15.78723,0.95577,1,0.63728,0.55916,16.4682,0.9467,1,0,0,10,3.8652,1,4.11757,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,538.36084,254.68921
0,NewMedia0,6598,108.39815,22296372323,0.10762,0.81905,107.97209,0.42606,241,1,0.10136,0.9051,1,0.09427,0.79815,0,,0.26278,0.64867,16.08007,0.89714,1,0.62678,0.5732,17.89413,0.89714,1,0,0,10,3.92251,1,4.13885,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,7.34983,174.43484
0,NewMedia0,6617,108.71169,22299507710,0.13509,0.90059,108.41432,0.29736,242,1,0.16137,0.9771,1,0.08646,0.87037,0,,0.27796,0.64439,16.1512,0.88238,1,0.64348,0.58109,17.80218,0.87452,1,0,0,10,3.82116,1,4.14849,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,102.64932,300.91803
0,NewMedia0,6630,108.92513,22301642221,0.16175,0.72641,108.72826,0.19687,243,1,0.21165,0.38232,1,0.14479,0.86204,0,,0.29018,0.62816,16.3803,0.89714,1,0.65565,0.57392,16.78846,0.89714,1,0,0,10,3.92278,1,4.00964,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,194.95428,74.77798
0,NewMedia0,6655,109.33418,22305732691,0.21418,0.34838,109.04024,0.29395,244,1,0.21413,0.46936,1,0.12292,0.88519,0,,0.3087,0.62456,15.84586,0.88437,1,0.67621,0.58502,16.48313,0.8991,1,0,0,10,3.87654,1,3.99436,1,0,0,0,0,0,0,1,1,0,0,0,kod,420.49957,76.14915
0,NewMedia0,6679,109.72881,22309679129,0.1758,0.87574,109.40013,0.32867,245,1,0.20819,0.50472,1,0.12292,0.88519,0,,0.31653,0.62488,16.38782,0.8819,1,0.68367,0.59047,16.74287,0.8819,1,0,0,10,3.85268,1,3.95757,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,574.29614,262.6279
0,NewMedia0,6701,110.09035,22313294426,0.16788,0.4083,109.79491,0.29544,246,1,0.14443,0.81507,1,0.12865,0.88426,0,,0.31231,0.62993,16.79009,0.87428,1,0.67993,0.59676,17.5494,0.87428,1,0,0,10,4.15163,1,4.34174,1,0,0,0,0,0,0,1,1,0,0,0,kod,505.06415,91.72531
0,NewMedia0,6737,110.68251,22319216209,0.13348,0.90745,110.15675,0.52576,247,1,0.102,0.87022,1,0.05521,0.93241,0,,0.3116,0.62799,17.50052,0.91285,1,0.6809,0.59555,18.69653,0.905,1,0,0,10,4.16749,1,4.30384,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,543.11304,263.01495
0,NewMedia0,6744,110.79768,22320367849,0.14583,0.79651,110.69984,0.09784,248,1,0.19181,0.54146,1,0.09635,0.9213,0,,0.31299,0.62174,17.0357,0.89714,1,0.68124,0.58916,18.63757,0.905,1,0,0,10,4.24916,1,4.28283,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,122.13908,78.80553
0,NewMedia0,6780,111.38884,22326279317,0.16205,0.34748,110.86272,0.52612,249,1,0.13916,0.39776,1,0.14219,0.30185,0,,0.31328,0.61277,16.40495,0.89738,1,0.67832,0.57618,16.47719,0.89738,1,0,0,10,4.04958,1,4.01594,1,0,0,0,0,0,0,1,1,0,0,0,kod,485.95126,86.32566
0,NewMedia0,6810,111.88139,22331204818,0.14416,0.3541,111.40486,0.47653,250,1,0.18044,0.37114,1,0.1151,0.31204,0,,0.31121,0.60806,15.70818,0.92857,1,0.67497,0.57079,15.9203,0.92071,1,0,0,10,4.01093,1,3.95043,1,0,0,0,0,0,0,1,1,0,0,0,kod,35.08498,191.75801
0,NewMedia0,6831,112.22847,22334675778,0.20973,0.3344,111.89769,0.33078,251,1,0.21043,0.27312,1,0.16771,0.30556,0,,0.31301,0.60689,15.98972,0.92857,1,0.67735,0.57081,16.08335,0.92857,1,0,0,9,3.83962,1,4.03392,1,0,0,0,0,0,0,1,1,0,0,0,kod,127.67956,9.59227
0,NewMedia0,6847,112.48943,22337285173,0.21195,0.35735,112.24211,0.24731,252,1,0.19996,0.41157,1,0.18021,0.30278,0,,0.31255,0.60754,15.68372,0.88336,1,0.67642,0.57168,16.5008,0.86863,1,0,0,9,3.93027,1,3.9483,1,0,0,0,0,0,0,1,1,0,0,0,kod,25.14981,279.75757
0,NewMedia0,6862,112.73625,22339753600,0.21299,0.35144,112.50575,0.2305,253,1,0.20422,0.30453,1,0.18177,0.31204,0,,0.3104,0.60895,16.10177,0.92857,1,0.67476,0.57193,16.34922,0.92857,1,0,0,9,3.81558,1,3.9339,1,0,0,0,0,0,0,1,1,0,0,0,kod,6.68783,72.62818
0,NewMedia0,6887,113.1458,22343849044,0.20447,0.33153,112.75285,0.39294,254,1,0.25137,0.25759,1,0.18177,0.31481,0,,0.31723,0.6045,15.86034,0.92857,1,0.68096,0.57295,16.12377,0.92857,1,0,0,9,3.83645,1,4.00704,1,0,0,0,0,0,0,1,1,0,0,0,kod,27.01792,127.2623
0,NewMedia0,6923,113.73763,22349767161,0.22833,0.34375,113.16273,0.57489,255,1,0.23054,0.34778,1,0.18854,0.31296,0,,0.32792,0.60112,15.67281,0.91285,1,0.69218,0.57782,16.83051,0.92071,1,0,0,9,3.9045,1,3.95056,1,0,0,0,0,0,0,1,1,0,0,0,kod,47.67436,343.92902
0,NewMedia0,6931,113.86916,22351082560,0.23439,0.39198,113.7541,0.11505,256,1,0.32207,0.69401,0,0.19323,0.30556,0,,0.33143,0.60718,8.20824,0.96483,0,0.7203,0.56075,9.53847,0.96483,0,0,0,9,3.59605,0,3.38651,0,0,0,0,0,0,0,1,1,0,0,0,kod,53.37206,282.59167
0,NewMedia0,6961,114.36244,22356015377,0.19776,0.28558,114.13344,0.229,257,1,0.1287,0.31909,1,0.18281,0.26296,0,,0.32398,0.60265,16.23722,0.905,1,0.68709,0.57573,16.80478,0.91285,1,0,0,10,3.94508,1,4.0684,1,0,0,0,0,0,0,1,1,0,0,0,kod,134.72569,121.46791
0,NewMedia0,6979,114.65807,22358971653,0.14088,0.33779,114.37788,0.28018,258,1,0.16491,0.27188,1,0.19219,0.31759,0,,0.3258,0.60175,15.67837,0.91333,1,0.6895,0.57632,16.64443,0.91333,1,0,0,10,4.05021,1,4.07404,1,0,0,0,0,0,0,1,1,0,0,0,kod,122.9073,207.30807
0,NewMedia0,7001,115.01979,22362588763,0.15028,0.29801,114.67674,0.34305,259,1,0.07057,0.28839,1,0.21354,0.31296,0,,0.32478,0.60074,16.05878,0.92095,1,0.68772,0.57537,16.67755,0.92095,1,0,0,10,3.80555,1,4.00918,1,0,0,0,0,0,0,1,1,0,0,0,kod,46.59934,67.21329
0,NewMedia0,7019,115.31438,22365534617,0.1347,0.30946,115.0367,0.27768,260,1,0.10411,0.8587,1,0.13542,0.22407,0,,0.32666,0.61003,16.2706,0.89809,1,0.68737,0.58493,16.86712,0.89809,1,0,0,10,4.03604,1,4.25007,1,0,0,0,0,0,0,1,1,0,0,0,kod,32.36885,202.45978
0,NewMedia0,7059,115.97267,22372117586,0.13675,0.87056,115.38133,0.59134,261,1,0.09736,0.87519,1,0.08073,0.97407,0,,0.31737,0.61599,17.58131,0.92857,1,0.68146,0.58733,18.95234,0.92857,1,0,0,10,4.25382,1,4.38758,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,606.00067,270.37213
0,NewMedia0,7093,116.5309,22377699891,0.1318,0.92906,115.98894,0.54196,262,1,0.14194,0.87197,1,0.06562,0.90463,0,,0.3193,0.61496,17.01001,0.91333,1,0.68355,0.58792,18.72191,0.91333,1,0,0,10,4.16175,1,4.42147,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,63.89082,261.44528
0,NewMedia0,7130,117.13896,22383780445,0.12258,0.83795,116.54756,0.5914,263,1,0.08949,0.90686,1,0.06562,0.89167,0,,0.32023,0.6164,17.28038,0.93923,1,0.68415,0.59037,18.95492,0.94708,1,0,0,10,4.14489,1,4.41185,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,99.97849,100.19868
0,NewMedia0,7168,117.76366,22390027426,0.11915,0.90413,117.15523,0.60843,264,1,0.10228,0.93096,1,0.06823,0.89537,0,,0.32168,0.61455,17.65077,0.89809,1,0.6861,0.58964,19.26641,0.89809,1,0,0,10,4.35202,1,4.52675,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,71.77718,264.73566
0,NewMedia0,7192,118.15666,22393957712,0.13248,0.90273,117.78059,0.37607,265,1,0.56436,0.73127,1,0.73906,0.73704,0,,0.33661,0.60956,17.95516,0.92857,1,0.70055,0.59062,17.8969,0.92857,1,0,0,10,4.46533,1,4.47986,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,25.63822,3.381
0,NewMedia0,7200,118.28896,22395280444,0.67152,0.79413,118.22289,0.06607,266,1,0.65638,0.80302,1,0.7651,0.73611,0,,0.34204,0.60718,18.82615,0.92857,1,0.70655,0.59023,18.0061,0.92857,1,0,0,10,4.40663,1,4.5687,1,0,0,0,0,0,0,1,1,0,0,0,,1041.58154,6.46554
0,NewMedia0,7236,118.8802,22401192874,0.18211,0.2843,118.6006,0.2796,267,1,0.14229,0.37217,1,0.7651,0.73611,0,,0.32779,0.60204,17.63104,0.89809,1,0.69178,0.57942,17.55691,0.89809,1,0,0,11,4.26537,1,4.56542,1,0,0,0,0,0,0,1,1,0,0,0,kod,1089.10645,149.631
0,NewMedia0,7243,118.99477,22402338707,0.15031,0.34573,118.89674,0.09802,268,1,0.13126,0.42101,1,0.7651,0.73611,0,,0.32757,0.60128,16.40592,0.92857,1,0.69132,0.57873,16.49374,0.92857,1,0,0,11,4.09399,1,4.30637,1,0,0,0,0,0,0,1,1,0,0,0,kod,90.16326,227.37698
0,NewMedia0,7275,119.52171,22407608063,0.15727,0.41885,119.30855,0.21317,269,1,0.17402,0.75863,1,0.7599,0.73611,0,,0.32121,0.60892,16.48518,0.905,1,0.68336,0.58305,17.23684,0.905,1,0,0,12,3.96423,1,4.22047,1,0,0,0,0,0,0,1,1,0,0,0,kod,80.09229,279.60461
0,NewMedia0,7302,119.96364,22412027447,0.23564,0.23724,119.68443,0.27921,270,1,0.22959,0.27717,1,0.82708,0.79167,0,,0.32202,0.60313,15.83724,0.94732,1,0.68486,0.57818,16.68702,0.94732,1,0,0,12,4.0061,1,4.10872,1,0,0,0,0,0,0,1,1,0,0,0,kod,247.20795,52.50592
0,NewMedia0,7325,120.3416,22415806836,0.13404,0.85753,120.02989,0.31171,271,1,0.14796,0.87276,1,0.86667,0.81481,0,,0.31794,0.61227,17.45955,0.93099,1,0.68124,0.58691,18.5619,0.91406,1,0,0,12,4.23726,1,4.29888,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,697.73694,253.76497
0,NewMedia0,7355,120.83446,22420735636,0.16401,0.85384,120.35805,0.47641,272,1,0.10841,0.85801,1,0.86667,0.81481,0,,0.32311,0.61207,17.46678,0.91285,1,0.687,0.58957,19.18895,0.92071,1,0,0,12,4.44869,1,4.44449,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,57.68022,3.96176
0,NewMedia0,7399,121.55791,22427970115,0.14567,0.89061,120.85298,0.70493,273,1,0.154,0.92037,1,0.86667,0.81481,0,,0.32122,0.6127,17.03068,0.88976,1,0.68429,0.58887,18.28398,0.89762,1,0,0,12,4.06786,1,4.32953,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,53.07493,228.43614
0,NewMedia0,7435,122.14983,22433889304,0.12428,0.8929,121.57445,0.57538,274,1,0.08394,0.89285,1,0.06354,0.90278,0,,0.32301,0.61163,17.70411,0.92857,1,0.68538,0.58755,18.79471,0.92857,1,0,0,12,4.33268,1,4.4737,1,0,0,0,0,0,0,1,1,0,0,0,odgovori,41.1432,183.44624
